MAP2K4	P45985
CG5280	Q9VSS7
SME	Q9VLV5
E2F2	O77051
SISA	Q9VZ09
RPLP1	P08570
CP15	P07185
RST	Q08180
PINS	Q9VB22
GLNRS	Q9Y105
CYCE	P54733
CKIIALPHA	P08181
SAM-S	P40320
ATPSYND	Q24251
PKCDELTA	P83099
CYT-C-P	P00034
HSP26	P02517
VILYA	O76908
EG:8D8.3	O46100
RPL27A	P41092
GSB	P09082
GBETA13F	P26308
INDY	Q9VVT2
ANON-37CS	P18487
SEP1	P42207
RNRS	P48592
POLO	P52304
LINCRNA.S6902	Q9VFA8
CG3225	Q9VR29
SO	Q27350
RPN3	P25161
MP20	P14318
RPS5A	Q24186
CAD89D	Q9VEU1
FS(1)K10	P13468
AMOS	Q9Y0A7
ARA	Q24248
HHEX	Q9VDF0
DNAJ-1	Q24133
14-3-3EPSILON	P92177
PP1-87B	P12982
ERF1	Q9VPH7
SAP47	Q960T2
FTZ	P02835
CG5009	Q7KML2
CYP9F2	Q9VG82
DMEL\CG10600	Q9VJ42
OS9	Q9I7M1
ES2	O44424
CAUP	P54269
DOD	P54353
ECSIT	Q9U6M0
CG10616	Q9VTX8
PGAM5	O46084
BAB1	Q9W0K7
SINU	Q9VRM3
BETA-SPEC	Q00963
PFDN4	Q9VRL3
BR	Q24206
OS-C	Q23971
RPS14A	P14130
RPS14B	P14130
NSMASE	Q9VZS6
ZN72D	Q86BI3
HEM	P55162
ARU	Q8IGR0
SMB	Q05856
DEAF1	Q24180
DDC	P05031
HSP27	P02518
HSP23	P02516
CAT	P17336
JANA	P20348
EIF3I	O02195
EXD	P40427
CYP1	P25007
RPS20	P55828
CG4045	O77263
L(2)EFL	P82147
FLR	Q9VU68
CG45076	Q9VGX3
CG45078	Q9VGX3
FAU	Q9VGX3
EEF1GAMMA	Q9NJH0
PIGEON	Q24118
RPL10	O61231
ANSUBI	Q95NR0
GALT	Q9VMA2
SAV	Q9VCR6
GNF1	P35600
38C.2	Q9VIN6
INAD	Q24008
D4	Q7K3G5
ARP1	P45889
LCS	O61351
H3-3A	P06351
H3-3B	P06351
H3-3A	P06351
H3-3B	P06351
H3-IX	P06351
H3-X	P06351
HIS3.3A	P06351
HIS3.3B	P06351
SEC6	Q9V8K2
FAX	Q95RI5
SLIP1	Q8MR31
CG10674	Q9VRJ8
RPS2	P31009
TAF11	P49906
OSK	P25158
PROSALPHA5	Q95083
DEC-1	P18171
MYC	Q9W4S7
EEF1DELTA	Q9VL18
SMD1	Q9VU02
YIP1D1	Q9VK46
MAHE	Q9W3M7
NG1	P23938
EA	P13582
NG4	P40141
SKPA	O77430
L(2)K09022	Q9VM75
NUP214	Q9W1X4
DRS	P41964
SRP9	Q9VSC1
CYP28D1	Q9VMT5
PROSBETA3	Q9XYN7
CYP4P1	Q9V558
FADD	Q9V3B4
NINAA	P15425
BI-1	Q9VSH3
NTC	Q8SX86
PI31	Q9V637
RPL31	Q9V597
VHA26	P54611
BBX	O61348
MIP130	Q9W542
VTD	O96689
VHA13	Q9XZH6
TOM40	Q9U4L6
JON99CII	P17205
JON99CIII	P17205
ACT5C	P10987
JRA	P18289
LA	P40796
RPL13A	Q9VNE9
Q9VU21	Q9VU21
GALPHAS	P20354
EDG78E	P27779
RPL18A	P41093
ARPC2	Q9VIM5
CALR	P29413
RPL39	O16130
DISCO	P23792
DMEL\CG12521	Q9VTP8
CYP6V1	Q9VRB3
KLC	P46824
EFF	P25867
GRIP91	Q9XYP8
EG:34F3.10	Q9XZT0
OR9A	Q9W2U9
CYP312A1	Q9VVN6
RPL22	P50887
PROSALPHA3	P18053
CKS85A	Q9VHN1
TRXR-1	P91938
EG:8D8.2	O46099
NEOS	Q9U9Q2
ARR1	P15372
CG7009	Q9VDD9
RBP6	Q9VVE5
TCTP	Q9VGS2
SKPB	Q7KJ69
COX5A	Q94514
SRY-ALPHA	P07666
GR58B	Q9W2B1
SURF4	O18405
HSC70-4	P11147
HRB98DE	P07909
BIN1	Q9VEX9
PROSBETA7	Q9VNA5
NPLP2	Q9VU58
FD64A	Q02360
ATPSYNB	Q94516
VM26AB	P13238
BLW	P35381
CP38	P07183
RALA	P48555
HNF4	Q8IPF2
DMEL\CG6996	Q9VW92
NCA	P42325
AB	Q24174
YP3	P06607
NOC	Q24423
MGLUR	P91685
TLL	P18102
CANB	P48451
MEX1	P23487
ACAM	P49258
A5	P54185
SKL	Q9VVP8
FS(1)H	P13709
TAF10B	Q9XZT7
SDHA	Q94523
CG30291	Q95SK3
SYX1A	Q24547
VHA16-1	P23380
PPL	Q9U616
EYA	Q05201
SHAL	P17971
NUP54	Q9V6B9
SSP	Q9VTT3
ALPHASNAP	Q23983
E(R)	Q24337
PYK	O62619
EIF3E	O77410
CHT10	Q9W5U2
BCDNA:RE63412	Q8SYG3
RPL13	P41126
PH-P	P39769
DPN	Q26263
GLYS	Q9VFC8
NOI	O46106
DSK	P09040
CUL1	Q24311
MOD	P13469
GD12574	P02307
GD18968	P02307
GE14476	P02307
GE24247	P02307
GG16866	P02307
GG21497	P02307
GG21499	P02307
HIS4	P02307
HIS4:CG31611	P02307
HIS4:CG33869	P02307
HIS4:CG33871	P02307
HIS4:CG33873	P02307
HIS4:CG33875	P02307
HIS4:CG33877	P02307
HIS4:CG33879	P02307
HIS4:CG33881	P02307
HIS4:CG33883	P02307
HIS4:CG33885	P02307
HIS4:CG33887	P02307
HIS4:CG33889	P02307
HIS4:CG33891	P02307
HIS4:CG33893	P02307
HIS4:CG33895	P02307
HIS4:CG33897	P02307
HIS4:CG33899	P02307
HIS4:CG33901	P02307
HIS4:CG33903	P02307
HIS4:CG33905	P02307
HIS4:CG33907	P02307
HIS4:CG33909	P02307
HIS4R	P02307
HSP68	O97125
BBS5	Q9I7P3
HSP70AA	P82910
ABD-B	P09087
DMEL\CG46385	A1Z743
AMA	P15364
L(2)K10201	Q9V574
SESN	Q9W1K5
CYP4S3	Q9VXY0
OTU	P10383
TRAF4	Q9XYR0
MRPS6	Q9VZD5
DRPR	Q9W0A0
ELOB	O44226
ATPALPHA	P13607
GT	P39572
SMD3	O44437
MTNA	P04357
RNRL	P48591
PNT	P51023
MLC2	P18432
GBB	P27091
ALIEN	Q94899
HSP70BA	P02824
HSP70BB	P02824
HSP70BC	P02824
EBP	Q9U6L5
WDB	Q9VB23
SW	Q24246
MTHL8	Q9W0V7
HSC70-3	P29844
SET	P53997
SU(SABLE)	O77427
PIT	Q9VD51
CYP6G2	Q9V675
MST87F	P08175
A6	O46341
ATG8A	Q9W2S2
RASKOL	Q8T498
FD59A	Q02361
DMEL\CG17568	Q9VIY9
CT	P10180
CG32795	Q9U1M2
DMEL\CG13045	Q9VV20
TRXR-2	Q9VNT5
NAA30A	O46309
PP1ALPHA-96A	P48461
APC10	Q9V831
PNG	O46308
MED28	Q9VBQ9
SNRNP-U1-70K	P17133
TPNC41C	P47947
BYS	P51406
RPLP2	P05389
MST57DB	Q9VBL7
DOME	Q9VWE0
B-H1	Q24255
EG:8D8.4	O46307
EF2	P13060
MLC-C	P54357
CASK	Q24210
CG7427	Q9VUQ8
TWS	P36872
GSTD4	Q9VG96
GSTD6	Q9VG94
STG	P20483
FUCA	Q9VTJ4
YPS	Q95RE4
SMO	P91682
CG17493	Q8SXJ8
CPR	Q27597
ARM	P18824
PROSALPHA4T1	Q24178
PAN	P91943
RPL19	P36241
KAP-ALPHA3	Q9V455
TEH4	Q9VZH0
TFIIA-S-2	Q9W5B9
ESC	Q24338
RPL9	P50882
RPT6	O18413
NRV1	Q24046
BAB2	Q9W0K4
CG17478	Q8SZH8
GRAU	Q9U405
SDHB	P21914
YP2	P02844
LDS	P34739
NKD	Q9VVV9
DUP	Q7JVY2
EBPII	Q23982
RPS17	P17704
TS	O76511
GIP	P36951
URO	P16163
ALPHATRY	P04814
HSF	P22813
HID	Q24106
SEP2	P54359
HR96	Q24143
CECA1	P14954
CECA2	P14954
NOP60B	O44081
SERCA	P22700
CDC45	O96989
TSR	P45594
DMEL\CG5386	Q9VD31
RAB3	P25228
CG14818	O97420
LYSB	Q08694
LYSE	P37159
SOD1	P00444
CYP12A5	Q9VE01
HEL25E	Q27268
KNRL	P13054
PEP	P41073
CLC	Q9VWA1
DNAPOL-ALPHA50	Q24317
DMEL\CG8768	Q8T0N5
EEF1BETA	O96827
11906	Q8SXZ6
SF3B5	Q9VHI4
DHFR	P17719
APLIP1	Q9W0K0
GAS8	Q8MT08
ANXB9	P22464
MRG15	Q9Y0I1
CORA	Q9V8R9
KHC	P17210
E(Z)	P42124
POL31	Q9W088
CDC37	Q24276
DMEL\CG1324	Q9VRB7
DUTPASE	Q9V3I1
GALE	Q9W0P5
KR-H2	Q9V447
DNT	Q9V422
MUD	Q8IR55
ACT42A	P02572
CYP6D5	Q9VFP1
WTS	Q9VA38
ACP95EF	P16548
AIMP2	Q9VUR3
MRPL39	Q9VUJ0
CG15401	Q9VQI5
OR22A	P81909
PPV	Q27884
MRPL32	Q9V9Z1
AWD	P08879
ARP3	P32392
PDK1	Q9W0V1
GCM	Q27403
HN	P17276
CG12262	Q9VSA3
MBT	Q9VXE5
PROSALPHA2	P40301
CHAT	P07668
PCNA	P17917
MST57DA	Q9VBL6
HSP60A	O02649
GRIM	Q24570
SEC3	Q9VVG4
CCT3	P48605
CHRAC-16	Q9V452
DMEL\CG4854	Q9VDQ5
MCM10	Q9VIE6
OR56A	Q9V8Y7
ARC1	Q7K1U0
BOL	Q24207
SOG	Q24025
EG:115C2.6	O77260
O-FUT1	Q9V6X7
ARR2	P19107
ITGAPS5	Q9W1M8
VAS	P09052
DMEL\CG8993	Q9W022
DMEL\CG9624	Q9VFL8
VHA68-1	P48602
RPL14	P55841
IMPL2	Q09024
COMT	P46461
ATG5	Q9W3R7
DMEL\CG18011	Q7K1V0
REV7	Q9VNE1
MTAP	Q9V813
HSP60C	Q9VMN5
OSA	Q8IN94
CYP6T3	Q9V676
RAN-LIKE	Q9VUN3
SNRPG	Q9VXE0
SMD2	Q9VI10
SMF	Q24297
ZW	P12646
AP-1-2BETA	Q24253
NNP-1	Q9VJZ7
PFDN5	Q9VCZ8
VHA36-1	Q9V7D2
TIM8	Q9Y1A3
ACP62F	O46202
CG4639	Q8T0D1
A16	Q9VK43
X11L	Q9VX41
BTD	Q24266
CYP28D2	Q9VMT6
SPN-A	Q27297
UBC4	P52486
RPB11	Q9VJE4
DMEL\CG13511	Q9W220
DPTA	P24492
DMEL\CG13369	O77425
KL-5	Q9U3Y5
VPS28	Q9V359
GALLA-2	Q9VTC4
SDK	O97394
AOP	Q01842
GRK	P42287
PHO	Q8ST83
MTNB	P11956
AXN	Q9V407
DMEL\CG12567	Q8SZ06
ADA3	Q9VWZ1
BETATUB85D	P08840
MED17	Q9VEC1
ANON-EST:POSEY268	Q9W5T4
COA7	Q9W5N0
EBD2	Q9VP44
E2F1	Q27368
IM4	P82705
COQ6	Q9VMQ5
DMEL\CG17744	Q9VS07
CG32486	Q9VZV5
SULF1	Q9VEX0
SIMA	Q24167
CLIP-190	Q9VJE5
DMEL\CG3358	A1Z6R8
RPS18	P41094
SOX15	P40657
FT	P33450
EIF2BETA	P41375
DCTN1-P150	P13496
ASS	O97069
CENG1A	Q9NGC3
EXU	P28750
DMEL\CG18745	Q9I7L0
CYT-C-D	P04657
BIB	P23645
PHM	Q9VWR5
OR49A	Q9V6A9
APP-BP1	Q9VTE9
BNB	P29746
DRK	Q08012
DMEL\CG13366	Q9W5E8
EMB	Q9TVM2
CG1339	Q9V4Q0
RHOGAP1A	Q9XZS6
SF3B6	Q9VRV7
CINDR	Q9VA36
NUP50	Q7K0D8
CYP9B2	Q9V4I1
PENG	O61345
CRK	Q9XYM0
MRPS26	Q9VVN2
BICD	P16568
NCD	P20480
CG9246	Q9VIF0
HMG-2	Q9W2K8
CDC14	Q9VLW7
CHD3	O16102
EPSILONTRY	P35005
FAS3	P15278
DMEL\CG6293	Q9VH02
ARF1	P35676
ARF79F	P35676
QKR58E-3	Q95TJ8
EIF5	Q9VXK6
CG13604	Q9VCE9
RPB10	Q9VC49
PEX7	Q9VSN7
SEC8	Q9VNH6
DMEL\CG1368	Q9VY62
ANP	P21663
GSTS1	P41043
FUCT6	Q9VYV5
ATPSYNF	Q9W141
MEMBRIN	Q9VRL2
OR74A	Q9VVF3
RPL23	Q9W1Y7
VHA36-3	Q9NEF6
FDL	Q8WSF3
HOIP	Q9U3Z7
MATS	Q95RA8
TRC	Q9NBK5
SNA	P08044
SPEL1	P43248
SD	P30052
WECH	Q9V4M2
L(1)G0020	Q9W3C1
RAS	Q07152
DHD	P47938
TM2	P09491
D	Q24533
CECC	P29561
ARL2	Q06849
NLP	Q27415
ND-42	P91929
CG40228	Q8MQI6
UPDO	Q9V595
OR67C	Q9VT90
ALPHA-CAT	P35220
VM26AA	P11449
GPDH	P13706
DMEL\CG4073	Q9VGY0
MANF	Q9XZ63
MAPK-AK2	P49071
SBR	Q9U1H9
GRIP	Q9W450
ARL1	P25160
SLP1	Q961V5
PI3K92E	P91634
NG2	P40139
CG5532	Q9W1K0
CYP316A1	Q9VS78
SCE	Q9VB08
PDI	P54399
GCL	Q01820
INX3	Q9VAS7
RPL36	P49630
ANA	Q26307
YEM	P25992
EST-6	P08171
TAP	O16867
EIP63F-1	P48593
TFB1	Q960E8
ADF1	P05552
DRICE	O01382
UFD1-LIKE	Q9VTF9
CG5189	Q9V8I2
ABS	Q9V3C0
DMEL\CG2701	O76912
WG	P09615
SU(VAR)205	P05205
L(1)G0196	Q9VR59
ATG6	Q9VCE1
MED20	P91641
SELD	O18373
CG2200	Q9VYH3
RPR	Q24475
APEPP	Q9VJG0
ADHR	P91615
DMEL\CG17163	Q9W5Q2
RUSH	O76902
RAB27	O76901
CG14803	Q9W553
CYP33	Q9V3G3
LANB2	P15215
UNC-119	Q9XYQ2
CSN5	Q9XZ58
PCK	O76899
NON1	Q9V411
RPLP0	P19889
KEN	O77459
CYCA	P14785
KDELR	O76767
CKIALPHA	P54367
MTSSB	P54622
KLP61F	P46863
RFC4	P53034
CCT1	P12613
PEK	Q9NIV1
CG7456	Q95TN4
CG15093	Q9V8M5
SRP68	Q9VSS2
TKO	P10735
CDK5	P48609
TTC19	Q8SYD0
TOP3BETA	O96651
S	P42519
CG17931	Q9VEW2
SPASE22-23	Q9VCA9
PROSALPHA7	Q9V5C6
PROSALPHA6	P12881
CHIC	P25843
P120CTN	Q9NHP1
DIA	P48608
PFDN2	Q9VTE5
SHG	Q24298
NPLP4	Q9VQ66
CG1542	Q9V9Z9
AEF1	P39413
BETA'COP	O62621
KAY	P21525
CAPA	Q9NIP6
TAZ	Q9V6G5
UNK	Q86B79
RPII215	P04052
CYCB3	Q9I7I0
SRC42A	Q9V9J3
DRL	Q27324
SOS	Q9VJV9
ASF1	Q9V464
LCP3	P07188
ACTN	P18091
RPA-70	Q24492
DREF	Q94883
GR5A	Q9W497
CG18675	Q9VZH1
SCP1	Q8MSI2
FK506-BP1	P54397
CYS	P23779
ORK1	Q94526
DLT	Q8T626
CG6762	Q9VX10
NRG	P20241
CYP6T1	Q9VRI9
PICOT	Q9V7S5
YIPPEE	Q9XZF0
DNAPOL-DELTA	P54358
DMEL\CG16995	Q9VQA7
ALPHATUB67C	P06606
RH2	P08099
WNT5	P28466
OR85F	Q9VHE6
PR	P48611
CG16817	Q9VH95
ACYP	P56544
CYT-B5	Q9V4N3
OR33A	P81914
E(SPL)M8-HLH	P13098
LYSA	P37157
LYSC	P37157
LYSD	P37157
MCM2	P49735
PIM	Q24454
COS	O16844
MTHL9	Q9W0R6
SLMB	Q9VDE3
CG9669	Q9VVA8
DMEL\CG17168	Q9W5Q1
OR59C	Q9W1P7
GR43A	Q9V4K2
GLYP	Q9XTL9
ANON-WO0140519.185	Q9VSF5
OR42A	Q9V9I2
ACP53EA	O46199
PCD	O76454
MASK	Q9VCA8
OR98B	Q9VAW0
SU(F)	P25991
MED30	Q9W0P3
NACHRALPHA2	P17644
EIF1	Q9VZS3
RHO1	P48148
EMC8-9	Q9W1Y1
L(2)GL	P08111
SMYDA-8	P83501
CORTO	P41046
DMEL\CG17593	Q9VQR9
ATPSYNCF6	Q24407
NOD	P18105
DL	P10041
FZ	P18537
EG:23E12.3	Q9XZS7
PEPCK	P20007
INX2	Q9V427
WUPA	P36188
WRD	Q8IN89
PFAS	P35421
RPN10	P55035
P38B	O61443
CG1785	Q9W3C2
HKB	Q9VN10
GRX4	Q9VJZ6
FECH	Q9V9S8
LT	O76248
VHA14-1	Q24583
YELLOW-B	Q9VJI5
OR85A	Q9VHS4
COMM	Q24139
HIS2B	P02283
HIS2B:CG17949	P02283
HIS2B:CG33868	P02283
HIS2B:CG33870	P02283
HIS2B:CG33872	P02283
HIS2B:CG33874	P02283
HIS2B:CG33876	P02283
HIS2B:CG33878	P02283
HIS2B:CG33880	P02283
HIS2B:CG33882	P02283
HIS2B:CG33884	P02283
HIS2B:CG33886	P02283
HIS2B:CG33888	P02283
HIS2B:CG33890	P02283
HIS2B:CG33892	P02283
HIS2B:CG33894	P02283
HIS2B:CG33896	P02283
HIS2B:CG33898	P02283
HIS2B:CG33900	P02283
HIS2B:CG33902	P02283
HIS2B:CG33904	P02283
HIS2B:CG33906	P02283
HIS2B:CG33908	P02283
HIS2B:CG33910	P02283
HMGD	Q05783
MYB	P04197
REGUCALCIN	Q9VYR1
RPN8	P26270
MI-2	O97159
APRT	P12426
BEN	P35128
ASX	Q9V727
GR2A	Q9W594
MTRM	Q23973
SUUR	Q9VTE2
CYP49A1	Q9V5L3
PRD	P06601
TLD	P25723
BGB	Q24040
STIM	P83094
OGRE	P27716
DOP1R2	Q24563
ALPHA-MAN-IIA	Q24451
IMPE2	P29681
CYP4P2	Q9V557
CSN7	Q9V4S8
CECB	P14956
DMEL\CG6654	Q9VFB9
CYP4E2	Q27606
HTS	Q02645
DCR-1	Q9VCU9
COPROX	Q9V3D2
RPS5B	Q9VFE4
CG6951	Q9VWA2
FS(2)KET	O18388
TAF10	Q9U5W9
FRQ1	P37236
CYP6A13	Q9V4U9
SAS	Q04164
ALPHATUB84D	P06605
TINA-1	Q9W0Y1
SEC22	O77434
TAF7	Q9VHY5
CG4061	O77264
IF	P12080
BETACOP	P45437
CG3781	Q9W422
SURF6	Q9VDS6
COG7	Q9VAD6
INX7	Q9V3W6
GSB-N	P09083
MED22	Q9V439
TREH	Q9W2M2
HIS2AV	P08985
ACP26AA	P10333
ORC2	Q24168
E(SPL)M4-BFM	P13095
TFIIA-S	P52656
CALPA	Q11002
AL	Q06453
CYP303A1	Q9V399
CG4848	Q9VGC3
PFDN6	Q9VW56
SNAP25	P36975
SPZ	P48607
PP1-13C	Q05547
PKA-R1	P16905
U2AF38	Q94535
MRPL9	Q9VF89
U2AF50	Q24562
CKIIBETA2	O96863
TRE1	Q9NDM2
MES-4	Q8MT36
POF	Q9W123
OR2A	O46077
BLM	Q9VGI8
APL	Q9I7R5
PARP	P35875
STIL	P92189
COG3	Q961G1
NPC2A	Q9VQ62
MAGO	P49028
CDS	P56079
CLC-B	Q7JZ25
X11LBETA	Q9W2S5
PHTF	Q9V9A8
DNK	Q9XZT6
MRPL11	Q9VFJ2
NPRL3	Q9VUB4
WEE1	P54350
TWE	Q03019
RAS85D	P08646
CG3527	Q9W4J5
TFIIS	P20232
ACT79B	P02574
Y	P09957
FRC	Q95YI5
RHOGAP68F	Q9VTU3
AP	P29673
ATPSYNO	Q24439
EXD2	Q9VGN7
DMEL\CG17883	Q9W5H8
CHICO	Q9XTN2
ASH1	Q9VW15
TIM23	Q8MRW1
ANON-WO0140519.169	O77262
CG17528	Q8SWT6
CONU	Q8T0G4
CG17486	Q9W5U0
PROSBETA6	P40304
SNF	P43332
CYP12C1	Q9VVR9
MRPL45	Q9VCX3
ETS98B	P29775
NCT	Q9VC27
MRPL19	Q9VHN6
TPNC73F	P47949
NOS	P25724
CAF1	Q24572
ELAV	P16914
RUX	P50445
MSH6	Q9VUM0
ARP8	Q9VX09
CIC	Q9U1H0
ACT88F	P02575
CG6488	Q9VKH0
PKA-C1	P12370
MSL-3	P50536
ARGRS	Q9VXN4
ATPSYNGAMMA	O01666
OX	Q9XY35
BTK29A	P08630
LETM1	P91927
FRG1	Q9VWA8
MTK	Q24395
POXN	P23758
DALLY	Q24114
DRIP	Q9V5Z7
CG9393	Q9VHB6
FDH	P46415
EDG91	P27781
WCD	Q9V7P1
CG5220	Q9VEP1
RANGAP	Q9VIW3
RPN7	Q9V3G7
FUCTA	Q9VUL9
EXO70	Q9VSJ8
TH1	Q24134
MLC1	P06742
DHOD	Q9VHP2
EIF2ALPHA	P41374
DNAPOL-ALPHA180	P26019
CYP12A4	Q9VE00
HTRA2	Q9VFJ3
ST1	Q9W1L8
CYP304A1	Q9VG17
LDLCP	Q9VF78
MITOFILIN	P91928
SU(VAR)3-9	P45975
MTHL3	Q9V818
JANB	P20349
CYP309A1	Q9VQD2
GSTZ2	Q9VHD2
BAF	Q9VLU0
PLU	P42570
ACP36DE	Q9V3R1
AHCYL2	P50245
KUG	Q9VW71
ARS2	Q9V9K7
NULP1	Q9Y109
ISWI	Q24368
SEC15	Q9VDE6
TSU	Q9V535
EGH	O01346
LYSX	P37161
GNPNAT	Q9VAI0
ANON-35F/36A	Q9NK57
HGO	Q9VKJ0
PU	P48596
PLL	Q05652
TUB	P22812
PTC	P18502
NEDD4	Q9VVI3
CIB	Q8IRS7
ACTA1	P68135
SIAH1A	P61092
PHYL	Q27934
ORCO	Q9VNB5
OR43A	P81917
NIPPED-B	Q7PLI2
MAU2	Q9VFC0
LID	Q9VMJ7
SBB	Q9N693
GUG	Q8IQA6
TIM	P49021
CRY	O77059
PER	P07663
CID	Q9V6Q2
BRUCE	Q9VH01
KLHL10	Q6GKZ1
CUL3	Q9V475
RDX	Q9VFP2
IPP	Q9VK21
HIS4	P84040
HIS4:CG31611	P84040
HIS4:CG33869	P84040
HIS4:CG33871	P84040
HIS4:CG33873	P84040
HIS4:CG33875	P84040
HIS4:CG33877	P84040
HIS4:CG33879	P84040
HIS4:CG33881	P84040
HIS4:CG33883	P84040
HIS4:CG33885	P84040
HIS4:CG33887	P84040
HIS4:CG33889	P84040
HIS4:CG33891	P84040
HIS4:CG33893	P84040
HIS4:CG33895	P84040
HIS4:CG33897	P84040
HIS4:CG33899	P84040
HIS4:CG33901	P84040
HIS4:CG33903	P84040
HIS4:CG33905	P84040
HIS4:CG33907	P84040
HIS4:CG33909	P84040
HIS4R	P84040
STAT92E	Q24151
DSP1	Q24537
HDAC1	Q94517
HP4	Q8IQ92
APOLPP	Q9V496
CNKSR2	Q8WXI2
AVE	Q8ML92
CNK	Q7KNQ9
RAF	P11346
DSOR1	Q24324
TAF7	Q15545
CYCT	O96433
SKD	Q7KTX8
PYGO	Q9V9W8
KTO	Q9VW47
UBX	P83949
LGS	Q961D9
MCM6	Q9V461
DPA	Q26454
H	Q02308
SCR	P09077
DLG1	P31007
SH	P08510
DCO	O76324
SLIK	Q8MLP1
LOQS	Q8IP72
SPT16	O94267
HIS3	P02299
HIS3:CG31613	P02299
HIS3:CG33803	P02299
HIS3:CG33806	P02299
HIS3:CG33809	P02299
HIS3:CG33812	P02299
HIS3:CG33815	P02299
HIS3:CG33818	P02299
HIS3:CG33821	P02299
HIS3:CG33824	P02299
HIS3:CG33827	P02299
HIS3:CG33830	P02299
HIS3:CG33833	P02299
HIS3:CG33836	P02299
HIS3:CG33839	P02299
HIS3:CG33842	P02299
HIS3:CG33845	P02299
HIS3:CG33848	P02299
HIS3:CG33851	P02299
HIS3:CG33854	P02299
HIS3:CG33857	P02299
HIS3:CG33860	P02299
HIS3:CG33863	P02299
HIS3:CG33866	P02299
NAN	Q9VUD5
EY	O18381
ANTP	P02833
TCF4	Q91YV0
MOF	O02193
PARP1	P09874
EGG	Q32KD2
AGO1	Q7KY08
CAV	Q9VCB3
MOI	B7Z0L8
CAM	P62152
CK	Q9V3Z6
AGO	Q9VZF4
RPL40	P68198
RPS27A	P68198
UBI-P63E	P68198
MSD1	Q9W0G7
SCRIB	Q14160
BAM	P22745
BGCN	Q9W1I2
MOR	Q9VF03
POLYBROMO	Q9VC36
E(Y)3	Q9VWF2
TAF5	P49846
DGT5	Q7K4B4
DGT3	Q9W2P0
FLO1	O61491
EDEM2	Q9VK27
BRM	P25439
BAP111	Q9BIW6
BAP55	Q7K012
HPR1	Q9VNI8
PUR-ALPHA	Q95RR6
LAR	P16621
AGO2	Q9VUQ5
RBF	Q24472
HH	Q02936
IHOG	Q9VM64
MARF	Q7YU24
OPA1	Q95U20
PARK	Q7KTX7
DCP1	Q9W1H5
ET	C4XVI7
FANCD2	Q8MYL1
ZYX	Q9N675
ORF1	Q9IJX4
TPPII	Q9V6K1
R2D2	Q9VLW8
DCR-2	A1ZAW0
DRONC	Q9XYF4
BOCA	Q8T9B6
MCM7	Q9XYU0
PSF3	Q9W2V7
TYF	Q9W4M7
PABP	P21187
ATL	Q9VC57
CALYPSO	Q7K5N4
CDC42	P40793
KSR	Q24171
CRB	P10040
EX	Q07436
DHC64C	P37276
MOP	Q9VUH6
HRS	Q960X8
TL	P08953
FEZ1	Q99689
ASL	Q9VNE4
SAK	O97143
LIS-1	Q7KNS3
CBS	Q9VRD9
SPT5	Q9V460
VANG	O45030
SMO	Q99835
PK	A1Z6W3
DGO	Q7JUF2
NMO	Q23993
CTNNB1	P35222
CTNNB1	P26233
MAPK1	P63085
GRH	P13002
ORC1	O16810
BCDNA:GH25462	Q8MRL1
DMEL\CG32655	Q8IR83
OLF186-F	Q9U6B8
GUK1	P15454
PYD	Q8MQQ3
KIRRE	Q9N9Y9
MEC2	Q9VWL0
SNS	Q9V4Y0
NEJ	Q9W321
BETATUB56D	Q24560
NELF-B	Q9Y113
AGO1	Q32KD4
GW	Q8SY33
SHH	Q62226
CDK8	Q9VT57
BMPR1A	P36895
VKG	O18407
COL4A1	P08120
PGC	A8DYL7
SPAS	Q8IMX5
BRAT	Q8MQJ9
AGO1	Q27IR0
SHARK	Q24145
PARD3	Q8TEW0
LAB	P10105
SCW	P54631
ACN	Q9VJ12
RNPS1	Q15287
ZUC	Q9VKD7
RAB11	O18335
CRAG	O96957
RAB10	O15971
RPN6	Q7KLV9
ICA69	Q9VP78
PON	O96561
PLK1	P53350
RHEB	Q9VND8
DIF	P98149
REL	Q94527
MOE	P46150
BTSZ	Q6XK19
PAR-1	Q6NPA6
CLK	O61735
CSNK2A1	P68400
HTZ1	Q12692
HTA1	P04911
PLK1	Q4KMI8
MAP205	P23226
AOS	Q00805
CORT	Q960N3
FZY	Q24044
RAB1	O18332
WAP	Q9VR53
DS	Q24292
MNB	P49657
CNB	Q960D2
INSC	Q9W2R4
CDC16	Q9VCN6
CDC27	Q9VS37
CDC23	Q9I7L8
APC	Q9VAS9
GAMMATUB37C	P42271
CNN	P54623
GRIP71	Q9VJ57
MRPL48	Q9VQ35
MED14	Q9W0P8
AKT1	Q8INB9
IKKBETA	Q9VEZ5
PUC	Q9VHV8
SU(FU)	Q9VG38
PGRP-SD	Q9VS97
GNBP1	Q9NHB0
PGRP-SA	Q9VYX7
AARA	P46116
GLPG	P09391
PNUT	P40797
ROC1A	Q9W5E1
L(3)MBT	Q9VB52
VND	P22808
CG11551-RA	Q6IL70
DOM	Q9NDJ2
MAX	P91664
ZYG-1	Q9GT24
SPD-2	P91870
CEP152	A2AUM9
CEP192	E9Q4Y4
TER94	Q7KN62
GINT3	Q7K0S5
SXL	P19339
CSN4	Q9V345
SGG	P18431
HEP	Q23977
LEF	P15917
LIPRIN-ALPHA	Q9VM93
PSF2	Q9VQY9
HIS1	P02255
HIS1:CG31617	P02255
HIS1:CG33804	P02255
